323.1500 	EXP 	window1: blendMode = 'avg'
323.1670 	EXP 	window1: blendMode = 'avg'
323.1833 	EXP 	window1: blendMode = 'avg'
323.2001 	EXP 	window1: blendMode = 'avg'
323.2169 	EXP 	window1: blendMode = 'avg'
323.2335 	EXP 	window1: blendMode = 'avg'
323.2527 	EXP 	window1: blendMode = 'avg'
323.2671 	EXP 	window1: blendMode = 'avg'
323.2834 	EXP 	window1: blendMode = 'avg'
323.3000 	EXP 	window1: blendMode = 'avg'
323.3169 	EXP 	window1: blendMode = 'avg'
323.3334 	EXP 	window1: blendMode = 'avg'
323.3502 	EXP 	window1: blendMode = 'avg'
323.3673 	EXP 	window1: blendMode = 'avg'
323.3839 	EXP 	window1: blendMode = 'avg'
323.4005 	EXP 	window1: blendMode = 'avg'
323.4174 	EXP 	window1: blendMode = 'avg'
323.4336 	EXP 	window1: blendMode = 'avg'
323.4503 	EXP 	window1: blendMode = 'avg'
323.4673 	EXP 	window1: blendMode = 'avg'
323.4838 	EXP 	window1: blendMode = 'avg'
323.5005 	EXP 	window1: blendMode = 'avg'
323.5174 	EXP 	window1: blendMode = 'avg'
323.5336 	EXP 	window1: blendMode = 'avg'
323.5505 	EXP 	window1: blendMode = 'avg'
323.5674 	EXP 	window1: blendMode = 'avg'
323.5835 	EXP 	window1: blendMode = 'avg'
323.6003 	EXP 	window1: blendMode = 'avg'
323.6174 	EXP 	window1: blendMode = 'avg'
323.6336 	EXP 	window1: blendMode = 'avg'
323.6504 	EXP 	window1: blendMode = 'avg'
323.6673 	EXP 	window1: blendMode = 'avg'
323.6836 	EXP 	window1: blendMode = 'avg'
323.7003 	EXP 	window1: blendMode = 'avg'
323.7173 	EXP 	window1: blendMode = 'avg'
323.7338 	EXP 	window1: blendMode = 'avg'
323.7507 	EXP 	window1: blendMode = 'avg'
323.7673 	EXP 	window1: blendMode = 'avg'
323.7838 	EXP 	window1: blendMode = 'avg'
323.8004 	EXP 	window1: blendMode = 'avg'
323.8173 	EXP 	window1: blendMode = 'avg'
323.8336 	EXP 	window1: blendMode = 'avg'
323.8504 	EXP 	window1: blendMode = 'avg'
323.8674 	EXP 	window1: blendMode = 'avg'
323.8836 	EXP 	window1: blendMode = 'avg'
323.9005 	EXP 	window1: blendMode = 'avg'
323.9173 	EXP 	window1: blendMode = 'avg'
323.9336 	EXP 	window1: blendMode = 'avg'
323.9504 	EXP 	window1: blendMode = 'avg'
323.9673 	EXP 	window1: blendMode = 'avg'
323.9837 	EXP 	window1: blendMode = 'avg'
324.0004 	EXP 	window1: blendMode = 'avg'
324.0173 	EXP 	window1: blendMode = 'avg'
324.0335 	EXP 	window1: blendMode = 'avg'
324.0507 	EXP 	window1: blendMode = 'avg'
324.0673 	EXP 	window1: blendMode = 'avg'
324.0836 	EXP 	window1: blendMode = 'avg'
324.1004 	EXP 	window1: blendMode = 'avg'
324.1173 	EXP 	window1: blendMode = 'avg'
324.1336 	EXP 	window1: blendMode = 'avg'
324.1505 	EXP 	window1: blendMode = 'avg'
324.1673 	EXP 	window1: blendMode = 'avg'
324.1836 	EXP 	window1: blendMode = 'avg'
324.2006 	EXP 	window1: blendMode = 'avg'
324.2173 	EXP 	window1: blendMode = 'avg'
324.2337 	EXP 	window1: blendMode = 'avg'
324.2503 	EXP 	window1: blendMode = 'avg'
324.2673 	EXP 	window1: blendMode = 'avg'
324.2835 	EXP 	window1: blendMode = 'avg'
324.3003 	EXP 	window1: blendMode = 'avg'
324.3173 	EXP 	window1: blendMode = 'avg'
324.3336 	EXP 	window1: blendMode = 'avg'
324.3507 	EXP 	window1: blendMode = 'avg'
324.3852 	EXP 	window1: blendMode = 'avg'
324.4000 	EXP 	window1: blendMode = 'avg'
324.4168 	EXP 	window1: blendMode = 'avg'
324.4334 	EXP 	window1: blendMode = 'avg'
324.4497 	EXP 	window1: blendMode = 'avg'
324.4667 	EXP 	window1: blendMode = 'avg'
324.4854 	EXP 	window1: blendMode = 'avg'
324.4999 	EXP 	window1: blendMode = 'avg'
324.5168 	EXP 	window1: blendMode = 'avg'
324.5331 	EXP 	window1: blendMode = 'avg'
324.5498 	EXP 	window1: blendMode = 'avg'
324.5667 	EXP 	window1: blendMode = 'avg'
324.5834 	EXP 	window1: blendMode = 'avg'
324.6004 	EXP 	window1: blendMode = 'avg'
324.6171 	EXP 	window1: blendMode = 'avg'
324.6332 	EXP 	window1: blendMode = 'avg'
324.6502 	EXP 	window1: blendMode = 'avg'
324.6672 	EXP 	window1: blendMode = 'avg'
324.6834 	EXP 	window1: blendMode = 'avg'
324.7005 	EXP 	window1: blendMode = 'avg'
324.7172 	EXP 	window1: blendMode = 'avg'
324.7334 	EXP 	window1: blendMode = 'avg'
324.7503 	EXP 	window1: blendMode = 'avg'
324.7675 	EXP 	window1: blendMode = 'avg'
324.7834 	EXP 	window1: blendMode = 'avg'
324.8002 	EXP 	window1: blendMode = 'avg'
324.8172 	EXP 	window1: blendMode = 'avg'
324.8335 	EXP 	window1: blendMode = 'avg'
324.8502 	EXP 	window1: blendMode = 'avg'
324.8673 	EXP 	window1: blendMode = 'avg'
324.8836 	EXP 	window1: blendMode = 'avg'
324.9003 	EXP 	window1: blendMode = 'avg'
324.9172 	EXP 	window1: blendMode = 'avg'
324.9333 	EXP 	window1: blendMode = 'avg'
324.9503 	EXP 	window1: blendMode = 'avg'
324.9671 	EXP 	window1: blendMode = 'avg'
324.9835 	EXP 	window1: blendMode = 'avg'
325.0003 	EXP 	window1: blendMode = 'avg'
325.0172 	EXP 	window1: blendMode = 'avg'
325.0333 	EXP 	window1: blendMode = 'avg'
325.0502 	EXP 	window1: blendMode = 'avg'
325.0671 	EXP 	window1: blendMode = 'avg'
325.0834 	EXP 	window1: blendMode = 'avg'
325.1002 	EXP 	window1: blendMode = 'avg'
325.1172 	EXP 	window1: blendMode = 'avg'
325.1333 	EXP 	window1: blendMode = 'avg'
325.1504 	EXP 	window1: blendMode = 'avg'
325.1671 	EXP 	window1: blendMode = 'avg'
325.1831 	EXP 	window1: blendMode = 'avg'
325.2001 	EXP 	window1: blendMode = 'avg'
325.2171 	EXP 	window1: blendMode = 'avg'
325.2333 	EXP 	window1: blendMode = 'avg'
325.2502 	EXP 	window1: blendMode = 'avg'
325.2670 	EXP 	window1: blendMode = 'avg'
325.2835 	EXP 	window1: blendMode = 'avg'
325.3002 	EXP 	window1: blendMode = 'avg'
325.3170 	EXP 	window1: blendMode = 'avg'
325.3333 	EXP 	window1: blendMode = 'avg'
325.3508 	EXP 	window1: blendMode = 'avg'
325.3835 	EXP 	window1: blendMode = 'avg'
325.4000 	EXP 	window1: blendMode = 'avg'
325.4173 	EXP 	window1: blendMode = 'avg'
325.4334 	EXP 	window1: blendMode = 'avg'
325.4502 	EXP 	window1: blendMode = 'avg'
325.4670 	EXP 	window1: blendMode = 'avg'
325.4833 	EXP 	window1: blendMode = 'avg'
325.5002 	EXP 	window1: blendMode = 'avg'
325.5171 	EXP 	window1: blendMode = 'avg'
325.5333 	EXP 	window1: blendMode = 'avg'
325.5501 	EXP 	window1: blendMode = 'avg'
325.5671 	EXP 	window1: blendMode = 'avg'
325.5896 	EXP 	window1: blendMode = 'avg'
325.5999 	EXP 	window1: blendMode = 'avg'
325.6167 	EXP 	window1: blendMode = 'avg'
325.6330 	EXP 	window1: blendMode = 'avg'
325.6497 	EXP 	window1: blendMode = 'avg'
325.6666 	EXP 	window1: blendMode = 'avg'
325.6834 	EXP 	window1: blendMode = 'avg'
325.7022 	EXP 	window1: blendMode = 'avg'
325.7167 	EXP 	window1: blendMode = 'avg'
325.7330 	EXP 	window1: blendMode = 'avg'
325.7496 	EXP 	window1: blendMode = 'avg'
325.7666 	EXP 	window1: blendMode = 'avg'
325.7832 	EXP 	window1: blendMode = 'avg'
325.8001 	EXP 	window1: blendMode = 'avg'
325.8166 	EXP 	window1: blendMode = 'avg'
325.8334 	EXP 	window1: blendMode = 'avg'
325.8499 	EXP 	window1: blendMode = 'avg'
325.8670 	EXP 	window1: blendMode = 'avg'
325.8832 	EXP 	window1: blendMode = 'avg'
325.9000 	EXP 	window1: blendMode = 'avg'
325.9172 	EXP 	window1: blendMode = 'avg'
325.9333 	EXP 	window1: blendMode = 'avg'
325.9499 	EXP 	window1: blendMode = 'avg'
325.9670 	EXP 	window1: blendMode = 'avg'
325.9832 	EXP 	window1: blendMode = 'avg'
326.0000 	EXP 	window1: blendMode = 'avg'
326.0170 	EXP 	window1: blendMode = 'avg'
326.0332 	EXP 	window1: blendMode = 'avg'
326.0500 	EXP 	window1: blendMode = 'avg'
326.0670 	EXP 	window1: blendMode = 'avg'
326.0832 	EXP 	window1: blendMode = 'avg'
326.1000 	EXP 	window1: blendMode = 'avg'
326.1169 	EXP 	window1: blendMode = 'avg'
326.1332 	EXP 	window1: blendMode = 'avg'
326.1500 	EXP 	window1: blendMode = 'avg'
326.1670 	EXP 	window1: blendMode = 'avg'
326.1833 	EXP 	window1: blendMode = 'avg'
326.2001 	EXP 	window1: blendMode = 'avg'
326.2171 	EXP 	window1: blendMode = 'avg'
326.2333 	EXP 	window1: blendMode = 'avg'
326.2500 	EXP 	window1: blendMode = 'avg'
326.2669 	EXP 	window1: blendMode = 'avg'
326.2834 	EXP 	window1: blendMode = 'avg'
326.3000 	EXP 	window1: blendMode = 'avg'
326.3170 	EXP 	window1: blendMode = 'avg'
326.3332 	EXP 	window1: blendMode = 'avg'
326.3502 	EXP 	window1: blendMode = 'avg'
326.3830 	EXP 	window1: blendMode = 'avg'
326.4001 	EXP 	window1: blendMode = 'avg'
326.4172 	EXP 	window1: blendMode = 'avg'
326.4334 	EXP 	window1: blendMode = 'avg'
326.4499 	EXP 	window1: blendMode = 'avg'
326.4669 	EXP 	window1: blendMode = 'avg'
326.4831 	EXP 	window1: blendMode = 'avg'
326.5002 	EXP 	window1: blendMode = 'avg'
326.5169 	EXP 	window1: blendMode = 'avg'
326.5332 	EXP 	window1: blendMode = 'avg'
326.5500 	EXP 	window1: blendMode = 'avg'
326.5669 	EXP 	window1: blendMode = 'avg'
326.5831 	EXP 	window1: blendMode = 'avg'
326.6000 	EXP 	window1: blendMode = 'avg'
326.6170 	EXP 	window1: blendMode = 'avg'
326.6332 	EXP 	window1: blendMode = 'avg'
326.6500 	EXP 	window1: blendMode = 'avg'
326.6669 	EXP 	window1: blendMode = 'avg'
326.6831 	EXP 	window1: blendMode = 'avg'
326.7000 	EXP 	window1: blendMode = 'avg'
326.7169 	EXP 	window1: blendMode = 'avg'
326.7332 	EXP 	window1: blendMode = 'avg'
326.7500 	EXP 	window1: blendMode = 'avg'
326.7668 	EXP 	window1: blendMode = 'avg'
326.7832 	EXP 	window1: blendMode = 'avg'
326.8099 	EXP 	window1: blendMode = 'avg'
326.8171 	EXP 	window1: blendMode = 'avg'
326.8330 	EXP 	window1: blendMode = 'avg'
326.8493 	EXP 	window1: blendMode = 'avg'
326.8667 	EXP 	window1: blendMode = 'avg'
326.8829 	EXP 	window1: blendMode = 'avg'
326.8995 	EXP 	window1: blendMode = 'avg'
326.9281 	EXP 	window1: blendMode = 'avg'
326.9332 	EXP 	window1: blendMode = 'avg'
326.9495 	EXP 	window1: blendMode = 'avg'
326.9664 	EXP 	window1: blendMode = 'avg'
326.9830 	EXP 	window1: blendMode = 'avg'
326.9999 	EXP 	window1: blendMode = 'avg'
327.0164 	EXP 	window1: blendMode = 'avg'
327.0338 	EXP 	window1: blendMode = 'avg'
327.0501 	EXP 	window1: blendMode = 'avg'
327.0669 	EXP 	window1: blendMode = 'avg'
327.0833 	EXP 	window1: blendMode = 'avg'
327.0996 	EXP 	window1: blendMode = 'avg'
327.1169 	EXP 	window1: blendMode = 'avg'
327.1333 	EXP 	window1: blendMode = 'avg'
327.1499 	EXP 	window1: blendMode = 'avg'
327.1668 	EXP 	window1: blendMode = 'avg'
327.1833 	EXP 	window1: blendMode = 'avg'
327.2000 	EXP 	window1: blendMode = 'avg'
327.2173 	EXP 	window1: blendMode = 'avg'
327.2331 	EXP 	window1: blendMode = 'avg'
327.2499 	EXP 	window1: blendMode = 'avg'
327.2668 	EXP 	window1: blendMode = 'avg'
327.2832 	EXP 	window1: blendMode = 'avg'
327.2999 	EXP 	window1: blendMode = 'avg'
327.3168 	EXP 	window1: blendMode = 'avg'
327.3334 	EXP 	window1: blendMode = 'avg'
327.3498 	EXP 	window1: blendMode = 'avg'
327.3829 	EXP 	window1: blendMode = 'avg'
327.4000 	EXP 	window1: blendMode = 'avg'
327.4167 	EXP 	window1: blendMode = 'avg'
327.4331 	EXP 	window1: blendMode = 'avg'
327.4500 	EXP 	window1: blendMode = 'avg'
327.4668 	EXP 	window1: blendMode = 'avg'
327.4833 	EXP 	window1: blendMode = 'avg'
327.4999 	EXP 	window1: blendMode = 'avg'
327.5170 	EXP 	window1: blendMode = 'avg'
327.5331 	EXP 	window1: blendMode = 'avg'
327.5500 	EXP 	window1: blendMode = 'avg'
327.5668 	EXP 	window1: blendMode = 'avg'
327.5831 	EXP 	window1: blendMode = 'avg'
327.6001 	EXP 	window1: blendMode = 'avg'
327.6168 	EXP 	window1: blendMode = 'avg'
327.6332 	EXP 	window1: blendMode = 'avg'
327.6500 	EXP 	window1: blendMode = 'avg'
327.6668 	EXP 	window1: blendMode = 'avg'
327.6833 	EXP 	window1: blendMode = 'avg'
327.7002 	EXP 	window1: blendMode = 'avg'
327.7170 	EXP 	window1: blendMode = 'avg'
327.7330 	EXP 	window1: blendMode = 'avg'
327.7501 	EXP 	window1: blendMode = 'avg'
327.7667 	EXP 	window1: blendMode = 'avg'
327.7831 	EXP 	window1: blendMode = 'avg'
327.8000 	EXP 	window1: blendMode = 'avg'
327.8167 	EXP 	window1: blendMode = 'avg'
327.8332 	EXP 	window1: blendMode = 'avg'
327.8500 	EXP 	window1: blendMode = 'avg'
327.8671 	EXP 	window1: blendMode = 'avg'
327.8831 	EXP 	window1: blendMode = 'avg'
327.9000 	EXP 	window1: blendMode = 'avg'
327.9168 	EXP 	window1: blendMode = 'avg'
327.9333 	EXP 	window1: blendMode = 'avg'
327.9499 	EXP 	window1: blendMode = 'avg'
327.9668 	EXP 	window1: blendMode = 'avg'
327.9832 	EXP 	window1: blendMode = 'avg'
328.0000 	EXP 	window1: blendMode = 'avg'
328.0167 	EXP 	window1: blendMode = 'avg'
328.0330 	EXP 	window1: blendMode = 'avg'
328.0549 	EXP 	window1: blendMode = 'avg'
328.0664 	EXP 	window1: blendMode = 'avg'
328.0826 	EXP 	window1: blendMode = 'avg'
328.0995 	EXP 	window1: blendMode = 'avg'
328.1163 	EXP 	window1: blendMode = 'avg'
328.1327 	EXP 	window1: blendMode = 'avg'
328.1492 	EXP 	window1: blendMode = 'avg'
328.1717 	EXP 	window1: blendMode = 'avg'
328.1829 	EXP 	window1: blendMode = 'avg'
328.1994 	EXP 	window1: blendMode = 'avg'
328.2165 	EXP 	window1: blendMode = 'avg'
328.2328 	EXP 	window1: blendMode = 'avg'
328.2497 	EXP 	window1: blendMode = 'avg'
328.2663 	EXP 	window1: blendMode = 'avg'
328.2834 	EXP 	window1: blendMode = 'avg'
328.3000 	EXP 	window1: blendMode = 'avg'
328.3169 	EXP 	window1: blendMode = 'avg'
328.3332 	EXP 	window1: blendMode = 'avg'
328.3506 	EXP 	window1: blendMode = 'avg'
328.3833 	EXP 	window1: blendMode = 'avg'
328.4000 	EXP 	window1: blendMode = 'avg'
328.4167 	EXP 	window1: blendMode = 'avg'
328.4331 	EXP 	window1: blendMode = 'avg'
328.4502 	EXP 	window1: blendMode = 'avg'
328.4668 	EXP 	window1: blendMode = 'avg'
328.4833 	EXP 	window1: blendMode = 'avg'
328.5001 	EXP 	window1: blendMode = 'avg'
328.5168 	EXP 	window1: blendMode = 'avg'
328.5331 	EXP 	window1: blendMode = 'avg'
328.5502 	EXP 	window1: blendMode = 'avg'
328.5670 	EXP 	window1: blendMode = 'avg'
328.5831 	EXP 	window1: blendMode = 'avg'
328.6000 	EXP 	window1: blendMode = 'avg'
328.6168 	EXP 	window1: blendMode = 'avg'
328.6333 	EXP 	window1: blendMode = 'avg'
328.6501 	EXP 	window1: blendMode = 'avg'
328.6668 	EXP 	window1: blendMode = 'avg'
328.6830 	EXP 	window1: blendMode = 'avg'
328.7001 	EXP 	window1: blendMode = 'avg'
328.7167 	EXP 	window1: blendMode = 'avg'
328.7331 	EXP 	window1: blendMode = 'avg'
328.7503 	EXP 	window1: blendMode = 'avg'
328.7668 	EXP 	window1: blendMode = 'avg'
328.7832 	EXP 	window1: blendMode = 'avg'
328.8000 	EXP 	window1: blendMode = 'avg'
328.8168 	EXP 	window1: blendMode = 'avg'
328.8333 	EXP 	window1: blendMode = 'avg'
328.8501 	EXP 	window1: blendMode = 'avg'
328.8667 	EXP 	window1: blendMode = 'avg'
328.8828 	EXP 	window1: blendMode = 'avg'
328.8999 	EXP 	window1: blendMode = 'avg'
328.9168 	EXP 	window1: blendMode = 'avg'
328.9332 	EXP 	window1: blendMode = 'avg'
328.9502 	EXP 	window1: blendMode = 'avg'
328.9667 	EXP 	window1: blendMode = 'avg'
328.9830 	EXP 	window1: blendMode = 'avg'
329.0003 	EXP 	window1: blendMode = 'avg'
329.0167 	EXP 	window1: blendMode = 'avg'
329.0327 	EXP 	window1: blendMode = 'avg'
329.0500 	EXP 	window1: blendMode = 'avg'
329.0667 	EXP 	window1: blendMode = 'avg'
329.0831 	EXP 	window1: blendMode = 'avg'
329.0999 	EXP 	window1: blendMode = 'avg'
329.1168 	EXP 	window1: blendMode = 'avg'
329.1331 	EXP 	window1: blendMode = 'avg'
329.1501 	EXP 	window1: blendMode = 'avg'
329.1670 	EXP 	window1: blendMode = 'avg'
329.1830 	EXP 	window1: blendMode = 'avg'
329.2002 	EXP 	window1: blendMode = 'avg'
329.2169 	EXP 	window1: blendMode = 'avg'
329.2331 	EXP 	window1: blendMode = 'avg'
329.2499 	EXP 	window1: blendMode = 'avg'
329.2668 	EXP 	window1: blendMode = 'avg'
329.2887 	EXP 	window1: blendMode = 'avg'
329.2996 	EXP 	window1: blendMode = 'avg'
329.3162 	EXP 	window1: blendMode = 'avg'
329.3327 	EXP 	window1: blendMode = 'avg'
329.3493 	EXP 	window1: blendMode = 'avg'
329.3668 	EXP 	window1: blendMode = 'avg'
329.3825 	EXP 	window1: blendMode = 'avg'
329.4007 	EXP 	window1: blendMode = 'avg'
329.4164 	EXP 	window1: blendMode = 'avg'
329.4325 	EXP 	window1: blendMode = 'avg'
329.4494 	EXP 	window1: blendMode = 'avg'
329.4662 	EXP 	window1: blendMode = 'avg'
329.4829 	EXP 	window1: blendMode = 'avg'
329.4998 	EXP 	window1: blendMode = 'avg'
329.5163 	EXP 	window1: blendMode = 'avg'
329.5333 	EXP 	window1: blendMode = 'avg'
329.5502 	EXP 	window1: blendMode = 'avg'
329.5667 	EXP 	window1: blendMode = 'avg'
329.5831 	EXP 	window1: blendMode = 'avg'
329.6000 	EXP 	window1: blendMode = 'avg'
329.6167 	EXP 	window1: blendMode = 'avg'
329.6328 	EXP 	window1: blendMode = 'avg'
329.6498 	EXP 	window1: blendMode = 'avg'
329.6668 	EXP 	window1: blendMode = 'avg'
329.6831 	EXP 	window1: blendMode = 'avg'
329.7000 	EXP 	window1: blendMode = 'avg'
329.7168 	EXP 	window1: blendMode = 'avg'
329.7330 	EXP 	window1: blendMode = 'avg'
329.7501 	EXP 	window1: blendMode = 'avg'
329.7668 	EXP 	window1: blendMode = 'avg'
329.7830 	EXP 	window1: blendMode = 'avg'
329.7999 	EXP 	window1: blendMode = 'avg'
329.8166 	EXP 	window1: blendMode = 'avg'
329.8330 	EXP 	window1: blendMode = 'avg'
329.8498 	EXP 	window1: blendMode = 'avg'
329.8666 	EXP 	window1: blendMode = 'avg'
329.8830 	EXP 	window1: blendMode = 'avg'
329.8997 	EXP 	window1: blendMode = 'avg'
329.9166 	EXP 	window1: blendMode = 'avg'
329.9329 	EXP 	window1: blendMode = 'avg'
329.9499 	EXP 	window1: blendMode = 'avg'
329.9667 	EXP 	window1: blendMode = 'avg'
329.9830 	EXP 	window1: blendMode = 'avg'
329.9999 	EXP 	window1: blendMode = 'avg'
330.0168 	EXP 	window1: blendMode = 'avg'
330.0331 	EXP 	window1: blendMode = 'avg'
330.0498 	EXP 	window1: blendMode = 'avg'
330.0666 	EXP 	window1: blendMode = 'avg'
330.0830 	EXP 	window1: blendMode = 'avg'
330.0998 	EXP 	window1: blendMode = 'avg'
330.1165 	EXP 	window1: blendMode = 'avg'
330.1333 	EXP 	window1: blendMode = 'avg'
330.1499 	EXP 	window1: blendMode = 'avg'
330.1669 	EXP 	window1: blendMode = 'avg'
330.1835 	EXP 	window1: blendMode = 'avg'
330.2002 	EXP 	window1: blendMode = 'avg'
330.2166 	EXP 	window1: blendMode = 'avg'
330.2328 	EXP 	window1: blendMode = 'avg'
330.2502 	EXP 	window1: blendMode = 'avg'
330.2666 	EXP 	window1: blendMode = 'avg'
330.2829 	EXP 	window1: blendMode = 'avg'
330.2999 	EXP 	window1: blendMode = 'avg'
330.3167 	EXP 	window1: blendMode = 'avg'
330.3330 	EXP 	window1: blendMode = 'avg'
330.3497 	EXP 	window1: blendMode = 'avg'
330.3830 	EXP 	window1: blendMode = 'avg'
330.3997 	EXP 	window1: blendMode = 'avg'
330.4165 	EXP 	window1: blendMode = 'avg'
330.4326 	EXP 	window1: blendMode = 'avg'
330.4498 	EXP 	window1: blendMode = 'avg'
330.4666 	EXP 	window1: blendMode = 'avg'
330.4830 	EXP 	window1: blendMode = 'avg'
330.5087 	EXP 	window1: blendMode = 'avg'
330.5168 	EXP 	window1: blendMode = 'avg'
330.5325 	EXP 	window1: blendMode = 'avg'
330.5491 	EXP 	window1: blendMode = 'avg'
330.5662 	EXP 	window1: blendMode = 'avg'
330.5825 	EXP 	window1: blendMode = 'avg'
330.5992 	EXP 	window1: blendMode = 'avg'
330.6282 	EXP 	window1: blendMode = 'avg'
330.6325 	EXP 	window1: blendMode = 'avg'
330.6493 	EXP 	window1: blendMode = 'avg'
330.6661 	EXP 	window1: blendMode = 'avg'
330.6824 	EXP 	window1: blendMode = 'avg'
330.6991 	EXP 	window1: blendMode = 'avg'
330.7161 	EXP 	window1: blendMode = 'avg'
330.7326 	EXP 	window1: blendMode = 'avg'
330.7505 	EXP 	window1: blendMode = 'avg'
330.7662 	EXP 	window1: blendMode = 'avg'
330.7832 	EXP 	window1: blendMode = 'avg'
330.7997 	EXP 	window1: blendMode = 'avg'
330.8166 	EXP 	window1: blendMode = 'avg'
330.8330 	EXP 	window1: blendMode = 'avg'
330.8497 	EXP 	window1: blendMode = 'avg'
330.8665 	EXP 	window1: blendMode = 'avg'
330.8830 	EXP 	window1: blendMode = 'avg'
330.8996 	EXP 	window1: blendMode = 'avg'
330.9165 	EXP 	window1: blendMode = 'avg'
330.9330 	EXP 	window1: blendMode = 'avg'
330.9497 	EXP 	window1: blendMode = 'avg'
330.9668 	EXP 	window1: blendMode = 'avg'
330.9828 	EXP 	window1: blendMode = 'avg'
330.9996 	EXP 	window1: blendMode = 'avg'
331.0166 	EXP 	window1: blendMode = 'avg'
331.0330 	EXP 	window1: blendMode = 'avg'
331.0495 	EXP 	window1: blendMode = 'avg'
331.0665 	EXP 	window1: blendMode = 'avg'
331.0830 	EXP 	window1: blendMode = 'avg'
331.0996 	EXP 	window1: blendMode = 'avg'
331.1165 	EXP 	window1: blendMode = 'avg'
331.1329 	EXP 	window1: blendMode = 'avg'
331.1496 	EXP 	window1: blendMode = 'avg'
331.1665 	EXP 	window1: blendMode = 'avg'
331.1829 	EXP 	window1: blendMode = 'avg'
331.1998 	EXP 	window1: blendMode = 'avg'
331.2167 	EXP 	window1: blendMode = 'avg'
331.2329 	EXP 	window1: blendMode = 'avg'
331.2497 	EXP 	window1: blendMode = 'avg'
331.2665 	EXP 	window1: blendMode = 'avg'
331.2829 	EXP 	window1: blendMode = 'avg'
331.2997 	EXP 	window1: blendMode = 'avg'
331.3165 	EXP 	window1: blendMode = 'avg'
331.3329 	EXP 	window1: blendMode = 'avg'
331.3499 	EXP 	window1: blendMode = 'avg'
331.3828 	EXP 	window1: blendMode = 'avg'
331.3997 	EXP 	window1: blendMode = 'avg'
331.4165 	EXP 	window1: blendMode = 'avg'
331.4327 	EXP 	window1: blendMode = 'avg'
331.4497 	EXP 	window1: blendMode = 'avg'
331.4664 	EXP 	window1: blendMode = 'avg'
331.4829 	EXP 	window1: blendMode = 'avg'
331.4997 	EXP 	window1: blendMode = 'avg'
331.5165 	EXP 	window1: blendMode = 'avg'
331.5329 	EXP 	window1: blendMode = 'avg'
331.5498 	EXP 	window1: blendMode = 'avg'
331.5666 	EXP 	window1: blendMode = 'avg'
331.5828 	EXP 	window1: blendMode = 'avg'
331.5994 	EXP 	window1: blendMode = 'avg'
331.6165 	EXP 	window1: blendMode = 'avg'
331.6327 	EXP 	window1: blendMode = 'avg'
331.6495 	EXP 	window1: blendMode = 'avg'
331.6664 	EXP 	window1: blendMode = 'avg'
331.6827 	EXP 	window1: blendMode = 'avg'
331.6997 	EXP 	window1: blendMode = 'avg'
331.7167 	EXP 	window1: blendMode = 'avg'
331.7393 	EXP 	window1: blendMode = 'avg'
331.7493 	EXP 	window1: blendMode = 'avg'
331.7668 	EXP 	window1: blendMode = 'avg'
331.7826 	EXP 	window1: blendMode = 'avg'
